SegmentId,ObjectId,ObjectName,Score
m_5Em3LMG4dDKh2VUi_000001,m_5Em3LMG4dDKh2VUi,b45.obj,0.99808406829834
m_Ux5PvuoZCJjIP8Rt_000001,m_Ux5PvuoZCJjIP8Rt,b173.obj,0.992040157318115
m_sCQRUyr2fTT4Mg1M_000001,m_sCQRUyr2fTT4Mg1M,b51.obj,0.990654528141022
m_MRBLcgTrWjvSEmBh_000001,m_MRBLcgTrWjvSEmBh,b102.obj,0.988024592399597
m_74I1Di7yf7cZm5Nu_000001,m_74I1Di7yf7cZm5Nu,b9.obj,0.987839758396149
m_xyDzBxRT9wFTsjrW_000001,m_xyDzBxRT9wFTsjrW,b20.obj,0.987057983875275
m_ZLQw9z9ojwJ8krpd_000001,m_ZLQw9z9ojwJ8krpd,b347.obj,0.986320376396179
m_WjMiU7jkbyR6emcT_000001,m_WjMiU7jkbyR6emcT,b102_m.obj,0.985767304897308
m_MrjiG3i6XWVZYFlA_000001,m_MrjiG3i6XWVZYFlA,b98.obj,0.985485315322876
m_fg7OMcyXpSU4jBjc_000001,m_fg7OMcyXpSU4jBjc,b265.obj,0.985302865505219
m_UWf12NyiRwHgEWi6_000001,m_UWf12NyiRwHgEWi6,b43.obj,0.984296381473541
m_hW3TcYRyn08eVQp0_000001,m_hW3TcYRyn08eVQp0,b108.obj,0.984281301498413
m_MaCwyg9MguCJpbg7_000001,m_MaCwyg9MguCJpbg7,b298.obj,0.983858227729797
m_fQSDS7lv40vOCpn4_000001,m_fQSDS7lv40vOCpn4,b234.obj,0.983376383781433
m_Z384bARYoA9oPXQA_000001,m_Z384bARYoA9oPXQA,b52.obj,0.981893658638
m_iQC9BZqXp1PoaIrx_000001,m_iQC9BZqXp1PoaIrx,b432.obj,0.981708228588104
m_iczWC9gxQ4Eq3VDx_000001,m_iczWC9gxQ4Eq3VDx,b107.obj,0.981398820877075
m_bYyFM7RlYsRoWBEU_000001,m_bYyFM7RlYsRoWBEU,b188.obj,0.980963408946991
m_0hTeKuBdu4kpSp5b_000001,m_0hTeKuBdu4kpSp5b,b426.obj,0.980847895145416
m_eqc2FmwUR9VkMcNu_000001,m_eqc2FmwUR9VkMcNu,b377.obj,0.980620265007019
m_S6yiE7IBExFOM0wH_000001,m_S6yiE7IBExFOM0wH,b95.obj,0.980416834354401
m_mvj49VbSmpTFZXZG_000001,m_mvj49VbSmpTFZXZG,b198.obj,0.979820966720581
m_cNyZx3qCZXR66308_000001,m_cNyZx3qCZXR66308,b118.obj,0.979395687580109
m_d6yh3qc6FgboDgXQ_000001,m_d6yh3qc6FgboDgXQ,b41.obj,0.979017734527588
m_43Mk5gLV4TthCAkU_000001,m_43Mk5gLV4TthCAkU,b407.obj,0.978861212730408
m_SV9WLNe2acG2I4fa_000001,m_SV9WLNe2acG2I4fa,b39.obj,0.978772759437561
m_fG802duIJyAm0WIq_000001,m_fG802duIJyAm0WIq,b326.obj,0.978679537773132
m_DT246Ckr7r1T5wQ4_000001,m_DT246Ckr7r1T5wQ4,b343.obj,0.978604733943939
m_Wn04Rr5ogZx7nyiU_000001,m_Wn04Rr5ogZx7nyiU,b7.obj,0.978518903255463
m_fc27pNXrkjC8GhT0_000001,m_fc27pNXrkjC8GhT0,b447.obj,0.978112459182739
m_WiAkwTdfrurFVvul_000001,m_WiAkwTdfrurFVvul,b169.obj,0.978046655654907
m_e8d0y7LTUi7iTX8G_000001,m_e8d0y7LTUi7iTX8G,b231.obj,0.977943480014801
m_ft4TX39WvOP4pvFs_000001,m_ft4TX39WvOP4pvFs,b165.obj,0.977915287017822
m_mfa1NptDfSKJKfyF_000001,m_mfa1NptDfSKJKfyF,b342.obj,0.977828562259674
m_V8gKdyBm8v4RA7FS_000001,m_V8gKdyBm8v4RA7FS,b325.obj,0.977746248245239
m_wo8TrCDYWT1NNIdC_000001,m_wo8TrCDYWT1NNIdC,b180.obj,0.977608799934387
m_AIzBoiA47CewdH9t_000001,m_AIzBoiA47CewdH9t,b189.obj,0.977569103240967
m_TIzlPq4S9pUrvtw4_000001,m_TIzlPq4S9pUrvtw4,b216.obj,0.977397918701172
m_1rvscqi3bf1lKopJ_000001,m_1rvscqi3bf1lKopJ,b389.obj,0.977092146873474
