SegmentId,ObjectId,ObjectName,Score
m_D8Lg7s9LhvFAAxNJ_000001,m_D8Lg7s9LhvFAAxNJ,b38.obj,1
m_sCQRUyr2fTT4Mg1M_000001,m_sCQRUyr2fTT4Mg1M,b51.obj,1
m_5Em3LMG4dDKh2VUi_000001,m_5Em3LMG4dDKh2VUi,b45.obj,1
m_bYyFM7RlYsRoWBEU_000001,m_bYyFM7RlYsRoWBEU,b188.obj,1
m_XL5zmk2H4hNm62tz_000001,m_XL5zmk2H4hNm62tz,b34.obj,0.999260067939758
m_Ux5PvuoZCJjIP8Rt_000001,m_Ux5PvuoZCJjIP8Rt,b173.obj,0.997822463512421
m_BL8ut1CCtpgpRLAt_000001,m_BL8ut1CCtpgpRLAt,b344.obj,0.997233211994171
m_fG802duIJyAm0WIq_000001,m_fG802duIJyAm0WIq,b326.obj,0.996440947055817
m_SV9WLNe2acG2I4fa_000001,m_SV9WLNe2acG2I4fa,b39.obj,0.993526220321655
m_Hz413lY0mL6nuZSG_000001,m_Hz413lY0mL6nuZSG,b46.obj,0.993160665035248
m_yBQisn3e13S6UGvG_000001,m_yBQisn3e13S6UGvG,b292.obj,0.993105888366699
m_6YyK1U0GVHcr0t6X_000001,m_6YyK1U0GVHcr0t6X,b328.obj,0.992952704429626
m_EB79ohCrMHItfaw7_000001,m_EB79ohCrMHItfaw7,b213.obj,0.992255389690399
m_TiL2uatQAimASyb5_000001,m_TiL2uatQAimASyb5,b176.obj,0.991772472858429
m_ZG3Uz5ECdh8TtNQU_000001,m_ZG3Uz5ECdh8TtNQU,b32.obj,0.991498291492462
m_OnDYdE5me1cqyQnd_000001,m_OnDYdE5me1cqyQnd,b299.obj,0.991380155086517
m_aeNB9mX69jzNBN45_000001,m_aeNB9mX69jzNBN45,b124.obj,0.991147339344025
m_DT246Ckr7r1T5wQ4_000001,m_DT246Ckr7r1T5wQ4,b343.obj,0.991073071956635
m_Wc9YWGbgFrkgDy3o_000001,m_Wc9YWGbgFrkgDy3o,b369.obj,0.989626348018646
m_UWf12NyiRwHgEWi6_000001,m_UWf12NyiRwHgEWi6,b43.obj,0.989605247974396
m_V8gKdyBm8v4RA7FS_000001,m_V8gKdyBm8v4RA7FS,b325.obj,0.989064574241638
m_yi27XEtZzpbaVIxp_000001,m_yi27XEtZzpbaVIxp,b17.obj,0.988408267498016
m_DMiszgm8kjIC5Uja_000001,m_DMiszgm8kjIC5Uja,b30.obj,0.988086104393005
m_NObW6UK8hULxSbHs_000001,m_NObW6UK8hULxSbHs,b380.obj,0.987798273563385
m_d6yh3qc6FgboDgXQ_000001,m_d6yh3qc6FgboDgXQ,b41.obj,0.987782061100006
m_ft4TX39WvOP4pvFs_000001,m_ft4TX39WvOP4pvFs,b165.obj,0.987472653388977
m_JIiXSEMdM2EvvkcM_000001,m_JIiXSEMdM2EvvkcM,b119.obj,0.987109303474426
m_iF7OPtwWNGDeOqlN_000001,m_iF7OPtwWNGDeOqlN,b214.obj,0.986309289932251
m_QxEQio2Wyv96cd19_000001,m_QxEQio2Wyv96cd19,b295.obj,0.986306130886078
m_ko3gcCGWVHGbqawx_000001,m_ko3gcCGWVHGbqawx,b341.obj,0.986063301563263
m_cFhTVMxsUdajvkml_000001,m_cFhTVMxsUdajvkml,b10.obj,0.985903561115265
m_X2SCtwQjVHXs7Mz6_000001,m_X2SCtwQjVHXs7Mz6,b59.obj,0.985780298709869
m_zmS8yxQQUmVhjHzU_000001,m_zmS8yxQQUmVhjHzU,b251.obj,0.985459208488464
m_2StbtDA3GvBc3MOT_000001,m_2StbtDA3GvBc3MOT,b301.obj,0.985410869121552
m_Ji16xTKwoJKzV16h_000001,m_Ji16xTKwoJKzV16h,b288.obj,0.985367476940155
m_GSxbcY8HwDw0JzuP_000001,m_GSxbcY8HwDw0JzuP,b0.obj,0.985246360301971
m_TmQylaOMcZLpjoNk_000001,m_TmQylaOMcZLpjoNk,b283.obj,0.985238432884216
m_fXP7SvYVYxjN853Z_000001,m_fXP7SvYVYxjN853Z,b250.obj,0.985130310058594
m_2cfx2OLNggyYdx5J_000001,m_2cfx2OLNggyYdx5J,b50.obj,0.98500919342041
m_g3ndtFFvyit11OiF_000001,m_g3ndtFFvyit11OiF,b116.obj,0.984963417053223
m_jXQdqPkWHhaj2ovp_000001,m_jXQdqPkWHhaj2ovp,b320.obj,0.984931468963623
m_76m4XQe2szhY29uR_000001,m_76m4XQe2szhY29uR,b28.obj,0.984882235527039
m_7No3C3cHcBqZ1NRL_000001,m_7No3C3cHcBqZ1NRL,b58.obj,0.984379351139069
m_F34dTcpo4O7ePt3r_000001,m_F34dTcpo4O7ePt3r,b70.obj,0.984369993209839
m_nV1L28fvCAFEqLnv_000001,m_nV1L28fvCAFEqLnv,b49.obj,0.984233915805817
m_ZRasJdJkcNn0LBvF_000001,m_ZRasJdJkcNn0LBvF,b19.obj,0.984119176864624
m_ryNzTaGQ4WKY46WQ_000001,m_ryNzTaGQ4WKY46WQ,b133.obj,0.984092593193054
m_B0uOkHgoh38OaSMW_000001,m_B0uOkHgoh38OaSMW,b259.obj,0.983626902103424
m_YKHF5idu50mNj9QP_000001,m_YKHF5idu50mNj9QP,b317.obj,0.983606278896332
m_JlEXsVKS7bQmeBNU_000001,m_JlEXsVKS7bQmeBNU,b294.obj,0.983450353145599
m_0qjG7EKCzFAk08CH_000001,m_0qjG7EKCzFAk08CH,b127.obj,0.983406782150269
m_BYdjvdveJslzhmy9_000001,m_BYdjvdveJslzhmy9,b408.obj,0.983295559883118
m_1rvscqi3bf1lKopJ_000001,m_1rvscqi3bf1lKopJ,b389.obj,0.983252942562103
m_74I1Di7yf7cZm5Nu_000001,m_74I1Di7yf7cZm5Nu,b9.obj,0.983132123947144
m_TJIq7cY7NCOSZlqa_000001,m_TJIq7cY7NCOSZlqa,b161.obj,0.983027696609497
m_e8snZOIk1fdFNV5a_000001,m_e8snZOIk1fdFNV5a,b48.obj,0.982950329780579
m_e8d0y7LTUi7iTX8G_000001,m_e8d0y7LTUi7iTX8G,b231.obj,0.982814967632294
m_LMlRTv2wE1f888Fo_000001,m_LMlRTv2wE1f888Fo,b239.obj,0.982810616493225
m_0ggVHXjrJgU2y9Z6_000001,m_0ggVHXjrJgU2y9Z6,b75.obj,0.982623755931854
m_S6yiE7IBExFOM0wH_000001,m_S6yiE7IBExFOM0wH,b95.obj,0.982579827308655
m_bGV5kaXf5tbm57qX_000001,m_bGV5kaXf5tbm57qX,b258.obj,0.982463538646698
m_Z384bARYoA9oPXQA_000001,m_Z384bARYoA9oPXQA,b52.obj,0.982187688350677
m_RSKhMao4sfPggqEC_000001,m_RSKhMao4sfPggqEC,b223.obj,0.981939315795898
m_vy9ntpqk9auWYMVd_000001,m_vy9ntpqk9auWYMVd,b260.obj,0.981927514076233
m_KFJUkH1KJ1Od0JIu_000001,m_KFJUkH1KJ1Od0JIu,b281.obj,0.981881320476532
m_t1Mstrp1UStBeWqq_000001,m_t1Mstrp1UStBeWqq,b86.obj,0.981683552265167
m_1snX8RWARI8rsdzb_000001,m_1snX8RWARI8rsdzb,b373.obj,0.981463849544525
m_eqc2FmwUR9VkMcNu_000001,m_eqc2FmwUR9VkMcNu,b377.obj,0.981394350528717
m_mCRrlLso6u7vhkTf_000001,m_mCRrlLso6u7vhkTf,b336.obj,0.981271982192993
m_KpECzy0QgItnz1B1_000001,m_KpECzy0QgItnz1B1,b31.obj,0.981263279914856
m_apsslPui1r7aA8UO_000001,m_apsslPui1r7aA8UO,b276.obj,0.981220960617065
m_5sOrSs2Dcybrls76_000001,m_5sOrSs2Dcybrls76,b2.obj,0.981215953826904
m_s0XZaOAZsEfNCsLp_000001,m_s0XZaOAZsEfNCsLp,b63.obj,0.980826020240784
m_PThHHXHb3wAvAxbf_000001,m_PThHHXHb3wAvAxbf,b22.obj,0.98078054189682
m_vtO3RJh0Z6cUU1Xn_000001,m_vtO3RJh0Z6cUU1Xn,b253.obj,0.980559110641479
m_dZUXqMlOgQcZYAlu_000001,m_dZUXqMlOgQcZYAlu,b450.obj,0.980514883995056
m_IY3LlpFor4pd8VZJ_000001,m_IY3LlpFor4pd8VZJ,b212.obj,0.980466425418854
m_DU9vbs5fG4tTFS0K_000001,m_DU9vbs5fG4tTFS0K,b252.obj,0.980415225028992
m_eXOwqdZX7MuMEGBO_000001,m_eXOwqdZX7MuMEGBO,b388.obj,0.980240643024445
m_coSHcZU85LHt78KN_000001,m_coSHcZU85LHt78KN,b243.obj,0.980205893516541
