SegmentId,ObjectId,ObjectName,Score
m_BL8ut1CCtpgpRLAt_000001,m_BL8ut1CCtpgpRLAt,b344.obj,1
m_sCQRUyr2fTT4Mg1M_000001,m_sCQRUyr2fTT4Mg1M,b51.obj,1
m_5Em3LMG4dDKh2VUi_000001,m_5Em3LMG4dDKh2VUi,b45.obj,1
m_bYyFM7RlYsRoWBEU_000001,m_bYyFM7RlYsRoWBEU,b188.obj,1
m_6YyK1U0GVHcr0t6X_000001,m_6YyK1U0GVHcr0t6X,b328.obj,0.999788224697113
m_D8Lg7s9LhvFAAxNJ_000001,m_D8Lg7s9LhvFAAxNJ,b38.obj,0.998385906219482
m_XL5zmk2H4hNm62tz_000001,m_XL5zmk2H4hNm62tz,b34.obj,0.993868947029114
m_ZG3Uz5ECdh8TtNQU_000001,m_ZG3Uz5ECdh8TtNQU,b32.obj,0.99297684431076
m_zmS8yxQQUmVhjHzU_000001,m_zmS8yxQQUmVhjHzU,b251.obj,0.992788672447205
m_Hz413lY0mL6nuZSG_000001,m_Hz413lY0mL6nuZSG,b46.obj,0.992327570915222
m_yBQisn3e13S6UGvG_000001,m_yBQisn3e13S6UGvG,b292.obj,0.991804003715515
m_BYdjvdveJslzhmy9_000001,m_BYdjvdveJslzhmy9,b408.obj,0.991689920425415
m_fG802duIJyAm0WIq_000001,m_fG802duIJyAm0WIq,b326.obj,0.990800201892853
m_EB79ohCrMHItfaw7_000001,m_EB79ohCrMHItfaw7,b213.obj,0.990721225738525
m_fXP7SvYVYxjN853Z_000001,m_fXP7SvYVYxjN853Z,b250.obj,0.990088999271393
m_mCRrlLso6u7vhkTf_000001,m_mCRrlLso6u7vhkTf,b336.obj,0.989657461643219
m_76m4XQe2szhY29uR_000001,m_76m4XQe2szhY29uR,b28.obj,0.988309383392334
m_7NwU2UX46eRWOzgy_000001,m_7NwU2UX46eRWOzgy,b247.obj,0.988246560096741
m_mwzDfQ1IPGdV8uwB_000001,m_mwzDfQ1IPGdV8uwB,b44.obj,0.988218069076538
m_DT246Ckr7r1T5wQ4_000001,m_DT246Ckr7r1T5wQ4,b343.obj,0.988064348697662
m_g3ndtFFvyit11OiF_000001,m_g3ndtFFvyit11OiF,b116.obj,0.987856030464172
m_DXA1xeQH05uPo5ri_000001,m_DXA1xeQH05uPo5ri,b242.obj,0.987729787826538
m_nwFcSes4cyFeh94h_000001,m_nwFcSes4cyFeh94h,b290.obj,0.98762172460556
m_SV9WLNe2acG2I4fa_000001,m_SV9WLNe2acG2I4fa,b39.obj,0.987356603145599
m_0oFF8DtL7kV9PaAF_000001,m_0oFF8DtL7kV9PaAF,b410.obj,0.987349629402161
m_NIlcZ1Ke8uyPlD33_000001,m_NIlcZ1Ke8uyPlD33,b395.obj,0.98702347278595
m_UWf12NyiRwHgEWi6_000001,m_UWf12NyiRwHgEWi6,b43.obj,0.986587405204773
m_LMlRTv2wE1f888Fo_000001,m_LMlRTv2wE1f888Fo,b239.obj,0.985408782958984
m_TJIq7cY7NCOSZlqa_000001,m_TJIq7cY7NCOSZlqa,b161.obj,0.985354959964752
m_Ux5PvuoZCJjIP8Rt_000001,m_Ux5PvuoZCJjIP8Rt,b173.obj,0.98470938205719
m_F34dTcpo4O7ePt3r_000001,m_F34dTcpo4O7ePt3r,b70.obj,0.984621047973633
m_rJrmw3JUFTABNJmE_000001,m_rJrmw3JUFTABNJmE,b171.obj,0.984594345092773
m_OYJpTksxVpIC2NOA_000001,m_OYJpTksxVpIC2NOA,b3.obj,0.984451711177826
m_s0XZaOAZsEfNCsLp_000001,m_s0XZaOAZsEfNCsLp,b63.obj,0.984438300132751
m_TiL2uatQAimASyb5_000001,m_TiL2uatQAimASyb5,b176.obj,0.984319806098938
m_ryNzTaGQ4WKY46WQ_000001,m_ryNzTaGQ4WKY46WQ,b133.obj,0.984297871589661
m_lCYZt0wrfR0VoIzv_000001,m_lCYZt0wrfR0VoIzv,b368.obj,0.984194815158844
m_OnDYdE5me1cqyQnd_000001,m_OnDYdE5me1cqyQnd,b299.obj,0.984181046485901
m_qihTXItiUBg1D6aS_000001,m_qihTXItiUBg1D6aS,b140.obj,0.984140276908875
m_RJge9b7G4CXlSMVk_000001,m_RJge9b7G4CXlSMVk,b284.obj,0.983915030956268
m_7bYdCAqC3MBu0fp6_000001,m_7bYdCAqC3MBu0fp6,b141.obj,0.98377388715744
m_vtO3RJh0Z6cUU1Xn_000001,m_vtO3RJh0Z6cUU1Xn,b253.obj,0.98371684551239
m_coSHcZU85LHt78KN_000001,m_coSHcZU85LHt78KN,b243.obj,0.983705163002014
m_BP1450qiNOuDILLy_000001,m_BP1450qiNOuDILLy,b238.obj,0.983529806137085
m_nV1L28fvCAFEqLnv_000001,m_nV1L28fvCAFEqLnv,b49.obj,0.983271420001984
m_sg95s1g2PO3zdLxZ_000001,m_sg95s1g2PO3zdLxZ,b397.obj,0.983142673969269
m_DMiszgm8kjIC5Uja_000001,m_DMiszgm8kjIC5Uja,b30.obj,0.983113467693329
m_htrAL724GXXDNlps_000001,m_htrAL724GXXDNlps,b306.obj,0.983070015907288
m_PThHHXHb3wAvAxbf_000001,m_PThHHXHb3wAvAxbf,b22.obj,0.982960343360901
m_4qiKSyEnCMadFGPF_000001,m_4qiKSyEnCMadFGPF,b110.obj,0.98284637928009
m_4LqvqZKO6T8DjyMX_000001,m_4LqvqZKO6T8DjyMX,b435.obj,0.982681453227997
m_EJoYy0vhw7s71vFy_000001,m_EJoYy0vhw7s71vFy,b360.obj,0.982629358768463
m_uqiTbfFrzg9Ohyfg_000001,m_uqiTbfFrzg9Ohyfg,b249.obj,0.982580304145813
m_DU9vbs5fG4tTFS0K_000001,m_DU9vbs5fG4tTFS0K,b252.obj,0.982436239719391
m_HIqWqOOzywgJF58w_000001,m_HIqWqOOzywgJF58w,b6.obj,0.982358038425446
m_5SZIz8Md9IQHI09Z_000001,m_5SZIz8Md9IQHI09Z,b130.obj,0.982137560844421
m_gDAR1gKOtolajiBZ_000001,m_gDAR1gKOtolajiBZ,b47.obj,0.981965184211731
m_6cVzkFbUzjUQ14PD_000001,m_6cVzkFbUzjUQ14PD,b359.obj,0.981704413890839
m_wZlPhWDjcKBpdRRI_000001,m_wZlPhWDjcKBpdRRI,b349.obj,0.981658697128296
m_IY3LlpFor4pd8VZJ_000001,m_IY3LlpFor4pd8VZJ,b212.obj,0.981574952602386
m_q19ItLg1ios4YJCt_000001,m_q19ItLg1ios4YJCt,b143.obj,0.981573939323425
m_0ggVHXjrJgU2y9Z6_000001,m_0ggVHXjrJgU2y9Z6,b75.obj,0.981426775455475
m_U4yPKfgJiyNp4Dhq_000001,m_U4yPKfgJiyNp4Dhq,b209.obj,0.981410384178162
m_gEKeFQwfIcgHIp6A_000001,m_gEKeFQwfIcgHIp6A,b37.obj,0.981391310691833
m_DG4OTHFHMuRUQii0_000001,m_DG4OTHFHMuRUQii0,b241.obj,0.981333374977112
m_KpECzy0QgItnz1B1_000001,m_KpECzy0QgItnz1B1,b31.obj,0.981091976165771
m_5sOrSs2Dcybrls76_000001,m_5sOrSs2Dcybrls76,b2.obj,0.981033146381378
m_QxEQio2Wyv96cd19_000001,m_QxEQio2Wyv96cd19,b295.obj,0.980989217758179
m_Zgn2fkfrTYkBWLb8_000001,m_Zgn2fkfrTYkBWLb8,b310.obj,0.980958878993988
m_eXOwqdZX7MuMEGBO_000001,m_eXOwqdZX7MuMEGBO,b388.obj,0.980821251869202
m_zPqqpHDHAaLoHJq9_000001,m_zPqqpHDHAaLoHJq9,b57.obj,0.980786085128784
m_ZpLTAoGErm4zIiR2_000001,m_ZpLTAoGErm4zIiR2,b151.obj,0.980695068836212
m_ZRasJdJkcNn0LBvF_000001,m_ZRasJdJkcNn0LBvF,b19.obj,0.980669975280762
m_ZqhLjtsTi7d8b7QE_000001,m_ZqhLjtsTi7d8b7QE,b232.obj,0.980616450309753
m_74I1Di7yf7cZm5Nu_000001,m_74I1Di7yf7cZm5Nu,b9.obj,0.980579555034637
m_apsslPui1r7aA8UO_000001,m_apsslPui1r7aA8UO,b276.obj,0.980567693710327
m_FdsZXYWnm41ydVFU_000001,m_FdsZXYWnm41ydVFU,b308.obj,0.980536043643951
m_RSKhMao4sfPggqEC_000001,m_RSKhMao4sfPggqEC,b223.obj,0.980518996715546
m_aGhCx3XoTdnk9JNu_000001,m_aGhCx3XoTdnk9JNu,b254.obj,0.980483651161194
m_2mDrlpuRqS9sOwrE_000001,m_2mDrlpuRqS9sOwrE,b146.obj,0.980459153652191
m_AwuamBhQJAyy9zff_000001,m_AwuamBhQJAyy9zff,b311.obj,0.98044365644455
m_rrc1ZHUPrFtM7Hse_000001,m_rrc1ZHUPrFtM7Hse,b390.obj,0.980169653892517
m_7No3C3cHcBqZ1NRL_000001,m_7No3C3cHcBqZ1NRL,b58.obj,0.980157434940338
m_RclGq9CSlAblTssj_000001,m_RclGq9CSlAblTssj,b233.obj,0.980125069618225
m_H7JVXIcL7c0DTfzq_000001,m_H7JVXIcL7c0DTfzq,b226.obj,0.979982018470764
m_2cfx2OLNggyYdx5J_000001,m_2cfx2OLNggyYdx5J,b50.obj,0.979919791221619
m_bPEw3t84DaTcPMW5_000001,m_bPEw3t84DaTcPMW5,b155.obj,0.979842603206635
m_xAP9DwUo49mSQJIi_000001,m_xAP9DwUo49mSQJIi,b35.obj,0.979842305183411
m_N1aqvUfhPP0iRAvM_000001,m_N1aqvUfhPP0iRAvM,b36.obj,0.979679822921753
m_vSrNh21GgZyoRlLv_000001,m_vSrNh21GgZyoRlLv,b183.obj,0.979420900344849
m_0hTeKuBdu4kpSp5b_000001,m_0hTeKuBdu4kpSp5b,b426.obj,0.979413747787476
m_GSxbcY8HwDw0JzuP_000001,m_GSxbcY8HwDw0JzuP,b0.obj,0.97928386926651
m_Ji16xTKwoJKzV16h_000001,m_Ji16xTKwoJKzV16h,b288.obj,0.979259550571442
m_8M7EuDN1EXMlafC1_000001,m_8M7EuDN1EXMlafC1,b263.obj,0.979236006736755
m_ILVx0VWTv3PpWlLI_000001,m_ILVx0VWTv3PpWlLI,b55.obj,0.979189455509186
m_FvB2pjDfDok4irf1_000001,m_FvB2pjDfDok4irf1,b56.obj,0.979169070720673
m_yi27XEtZzpbaVIxp_000001,m_yi27XEtZzpbaVIxp,b17.obj,0.978977203369141
m_qLu5b1ao9GjDTvPm_000001,m_qLu5b1ao9GjDTvPm,b431.obj,0.978838801383972
m_B0S9SUbDawwc2trZ_000001,m_B0S9SUbDawwc2trZ,b142.obj,0.978726089000702
m_LaodmFDOyWtBnhFr_000001,m_LaodmFDOyWtBnhFr,b149.obj,0.978578925132751
m_YdmI5BkDC4Muswfm_000001,m_YdmI5BkDC4Muswfm,b138.obj,0.978453278541565
m_QqLGPRpot3Sp3y6G_000001,m_QqLGPRpot3Sp3y6G,b255.obj,0.978335559368134
m_YKHF5idu50mNj9QP_000001,m_YKHF5idu50mNj9QP,b317.obj,0.978302538394928
m_H8R2XFcwOEdpbVvB_000001,m_H8R2XFcwOEdpbVvB,b40.obj,0.978186309337616
m_lVbl7BRly7tCCnNL_000001,m_lVbl7BRly7tCCnNL,b120.obj,0.978126645088196
m_iQC9BZqXp1PoaIrx_000001,m_iQC9BZqXp1PoaIrx,b432.obj,0.978058636188507
m_X2SCtwQjVHXs7Mz6_000001,m_X2SCtwQjVHXs7Mz6,b59.obj,0.978013932704926
m_f8UuUL1NDb7y6a0h_000001,m_f8UuUL1NDb7y6a0h,b350.obj,0.977965474128723
m_64Bxu01QEEvQt5Kx_000001,m_64Bxu01QEEvQt5Kx,b12.obj,0.977960050106049
m_1rvscqi3bf1lKopJ_000001,m_1rvscqi3bf1lKopJ,b389.obj,0.977861762046814
m_d6yh3qc6FgboDgXQ_000001,m_d6yh3qc6FgboDgXQ,b41.obj,0.977824807167053
m_bCARMOxb25n3xWHj_000001,m_bCARMOxb25n3xWHj,b53.obj,0.977806925773621
m_e8snZOIk1fdFNV5a_000001,m_e8snZOIk1fdFNV5a,b48.obj,0.977712154388428
m_G5OUCyyAn66zm2uL_000001,m_G5OUCyyAn66zm2uL,b218.obj,0.977664947509766
m_aeNB9mX69jzNBN45_000001,m_aeNB9mX69jzNBN45,b124.obj,0.977622866630554
m_h3nSmrPjcKcN4Em7_000001,m_h3nSmrPjcKcN4Em7,b370.obj,0.97756016254425
m_iF7OPtwWNGDeOqlN_000001,m_iF7OPtwWNGDeOqlN,b214.obj,0.977479815483093
m_vFgoWLXidQRuFq5b_000001,m_vFgoWLXidQRuFq5b,b403.obj,0.977270126342773
m_7Er0KNItAC8BRHVy_000001,m_7Er0KNItAC8BRHVy,b126.obj,0.977056562900543
m_vfjadubJGgmY4SWG_000001,m_vfjadubJGgmY4SWG,b303.obj,0.977010607719421
m_YVDSCjXVEx51Oybt_000001,m_YVDSCjXVEx51Oybt,b334.obj,0.976976454257965
m_ehvbQaNKA3QFyAO4_000001,m_ehvbQaNKA3QFyAO4,b246.obj,0.976949989795685
m_WPg0aO0ez3719aaL_000001,m_WPg0aO0ez3719aaL,b434.obj,0.976938188076019
m_51WGKxbKKjAohhqt_000001,m_51WGKxbKKjAohhqt,b405.obj,0.976815938949585
m_SlNgcQOqPUAKTCfa_000001,m_SlNgcQOqPUAKTCfa,b13.obj,0.976790904998779
m_0qjG7EKCzFAk08CH_000001,m_0qjG7EKCzFAk08CH,b127.obj,0.976525962352753
m_W6cbL2F7EcM76mZN_000001,m_W6cbL2F7EcM76mZN,b128.obj,0.976437509059906
m_Hojt4607CLVm9pzF_000001,m_Hojt4607CLVm9pzF,b150.obj,0.97642707824707
m_AY3YI4Rb3YFlKoBt_000001,m_AY3YI4Rb3YFlKoBt,b321.obj,0.976377606391907
m_SeZZPX7C9538FmK6_000001,m_SeZZPX7C9538FmK6,b416.obj,0.97633159160614
m_cFhTVMxsUdajvkml_000001,m_cFhTVMxsUdajvkml,b10.obj,0.976256430149078
m_pDzeMyIqnFbo1jlO_000001,m_pDzeMyIqnFbo1jlO,b192.obj,0.976085662841797
m_WGtXIEMn464O0u7z_000001,m_WGtXIEMn464O0u7z,b296.obj,0.976076781749725
m_JlEXsVKS7bQmeBNU_000001,m_JlEXsVKS7bQmeBNU,b294.obj,0.97604238986969
m_3waizu6e5AdgfBRB_000001,m_3waizu6e5AdgfBRB,b115.obj,0.975846588611603
m_b71xc6b1GeQz6Ol4_000001,m_b71xc6b1GeQz6Ol4,b391.obj,0.975715339183807
m_2h7K0ZIc9t4uLnuk_000001,m_2h7K0ZIc9t4uLnuk,b145.obj,0.975712597370148
m_64UKXSyVPTOngWrT_000001,m_64UKXSyVPTOngWrT,b384.obj,0.975699484348297
m_siCfMaAaFyBoDPBH_000001,m_siCfMaAaFyBoDPBH,b148.obj,0.975644469261169
m_ALsYztWX5OumSmNS_000001,m_ALsYztWX5OumSmNS,b81.obj,0.975587964057922
m_eqc2FmwUR9VkMcNu_000001,m_eqc2FmwUR9VkMcNu,b377.obj,0.975431323051453
m_KFJUkH1KJ1Od0JIu_000001,m_KFJUkH1KJ1Od0JIu,b281.obj,0.975282490253448
m_U7zJIpMwZP4bwWWq_000001,m_U7zJIpMwZP4bwWWq,b402.obj,0.97516918182373
m_D4XEzFZn0S33IXtm_000001,m_D4XEzFZn0S33IXtm,b219.obj,0.97516405582428
m_WjMiU7jkbyR6emcT_000001,m_WjMiU7jkbyR6emcT,b102_m.obj,0.975140929222107
m_d7tYIQxy8NI6Nxtf_000001,m_d7tYIQxy8NI6Nxtf,b111.obj,0.975042998790741
m_UE2I7LmkJnjO1Xaw_000001,m_UE2I7LmkJnjO1Xaw,b240.obj,0.975019097328186
m_NN0C0V2qDGtX37T8_000001,m_NN0C0V2qDGtX37T8,b220.obj,0.974968075752258
m_Hs3CFZDGi9KTCkoz_000001,m_Hs3CFZDGi9KTCkoz,b285.obj,0.974941849708557
m_X5E7IakIhHYphlW9_000001,m_X5E7IakIhHYphlW9,b14.obj,0.974783003330231
m_75XBA4NedqGz2es7_000001,m_75XBA4NedqGz2es7,b194.obj,0.974701881408691
m_3lmpZ8XjyAhI8iGg_000001,m_3lmpZ8XjyAhI8iGg,b235.obj,0.974661707878113
m_8oV7PyPUV6bFHvYU_000001,m_8oV7PyPUV6bFHvYU,b54.obj,0.974613010883331
m_PXcefTeWES1Qftm0_000001,m_PXcefTeWES1Qftm0,b429.obj,0.974601745605469
m_tbGenS4EqxNLKPqA_000001,m_tbGenS4EqxNLKPqA,b248.obj,0.974393844604492
m_7s8c2X53IPXcTBNF_000001,m_7s8c2X53IPXcTBNF,b412.obj,0.97435986995697
m_hcF6VpCJdv8cYhwd_000001,m_hcF6VpCJdv8cYhwd,b322.obj,0.97430956363678
m_xyDzBxRT9wFTsjrW_000001,m_xyDzBxRT9wFTsjrW,b20.obj,0.974167108535767
m_sFdcN3Cxdew9hveZ_000001,m_sFdcN3Cxdew9hveZ,b202.obj,0.974129557609558
m_B0uOkHgoh38OaSMW_000001,m_B0uOkHgoh38OaSMW,b259.obj,0.974121570587158
m_UrOSfOP7h54qruEb_000001,m_UrOSfOP7h54qruEb,b33.obj,0.974120438098907
m_hinRxxBwTgg84XlB_000001,m_hinRxxBwTgg84XlB,b152.obj,0.973784863948822
m_u3BYZWtKVropqEO1_000001,m_u3BYZWtKVropqEO1,b215.obj,0.973664462566376
m_eqFphNA67iMP5PLs_000001,m_eqFphNA67iMP5PLs,b139.obj,0.973624587059021
m_5vDrpeHcIRMKxgWt_000001,m_5vDrpeHcIRMKxgWt,b386.obj,0.973530650138855
m_5ZwMiwI7mcpV9KEN_000001,m_5ZwMiwI7mcpV9KEN,b26.obj,0.973498582839966
m_DOBoPKDvj7FYqZd8_000001,m_DOBoPKDvj7FYqZd8,b217.obj,0.973472774028778
m_8WemiCe0IIEVK9FE_000001,m_8WemiCe0IIEVK9FE,b376.obj,0.973465263843536
m_xINuo2RTe02BFYkI_000001,m_xINuo2RTe02BFYkI,b79.obj,0.973462402820587
m_jXQdqPkWHhaj2ovp_000001,m_jXQdqPkWHhaj2ovp,b320.obj,0.973379492759705
m_fc27pNXrkjC8GhT0_000001,m_fc27pNXrkjC8GhT0,b447.obj,0.973338305950165
m_1snX8RWARI8rsdzb_000001,m_1snX8RWARI8rsdzb,b373.obj,0.973330914974213
m_2StbtDA3GvBc3MOT_000001,m_2StbtDA3GvBc3MOT,b301.obj,0.973328053951263
m_v0FIuCOoyLwcSNVK_000001,m_v0FIuCOoyLwcSNVK,b337.obj,0.973233342170715
m_5k1AIgJXwxPeqtkC_000001,m_5k1AIgJXwxPeqtkC,b452.obj,0.972922563552856
m_LTiXYLYZDeWfevks_000001,m_LTiXYLYZDeWfevks,b401.obj,0.972905993461609
m_ILENWQD5GTzLvKHN_000001,m_ILENWQD5GTzLvKHN,b262.obj,0.972888350486755
m_wpeNGbhxrCrbvTsT_000001,m_wpeNGbhxrCrbvTsT,b109.obj,0.972776412963867
m_S6yiE7IBExFOM0wH_000001,m_S6yiE7IBExFOM0wH,b95.obj,0.972746729850769
m_fg7OMcyXpSU4jBjc_000001,m_fg7OMcyXpSU4jBjc,b265.obj,0.97263103723526
m_g2BcwomORuBA8DNe_000001,m_g2BcwomORuBA8DNe,b455.obj,0.972546994686127
m_rtjRR66rIPrWEB1R_000001,m_rtjRR66rIPrWEB1R,b227.obj,0.972523927688599
m_2houVTKjsUlAZn7w_000001,m_2houVTKjsUlAZn7w,b211.obj,0.972437560558319
m_AXnwWX8kU03xGdse_000001,m_AXnwWX8kU03xGdse,b123.obj,0.972434759140015
m_LZxYqXSFz139eZ74_000001,m_LZxYqXSFz139eZ74,b372.obj,0.972420275211334
m_cSP7euRPHTjaGwlt_000001,m_cSP7euRPHTjaGwlt,b203.obj,0.97229927778244
m_xH7JHjQoKeaUoTic_000001,m_xH7JHjQoKeaUoTic,b271.obj,0.972232043743134
m_XjJaIx2lqohIJlOv_000001,m_XjJaIx2lqohIJlOv,b125.obj,0.97217208147049
m_4jeqhfpm9oIIzXsI_000001,m_4jeqhfpm9oIIzXsI,b195.obj,0.972127377986908
m_QnTyZrWGPYT86Y2k_000001,m_QnTyZrWGPYT86Y2k,b112.obj,0.97212690114975
m_Gjd16djIi9RKsL38_000001,m_Gjd16djIi9RKsL38,b396.obj,0.972028255462646
m_vy9ntpqk9auWYMVd_000001,m_vy9ntpqk9auWYMVd,b260.obj,0.972018957138062
m_wwlotgQZPK9kolPD_000001,m_wwlotgQZPK9kolPD,b134.obj,0.972006440162659
m_ft4TX39WvOP4pvFs_000001,m_ft4TX39WvOP4pvFs,b165.obj,0.971850991249084
m_V8gKdyBm8v4RA7FS_000001,m_V8gKdyBm8v4RA7FS,b325.obj,0.971761882305145
m_tJh5JZiW8kGHObTd_000001,m_tJh5JZiW8kGHObTd,b129.obj,0.97164785861969
m_43Mk5gLV4TthCAkU_000001,m_43Mk5gLV4TthCAkU,b407.obj,0.971591651439667
m_qGctLEOz8gVhrkHB_000001,m_qGctLEOz8gVhrkHB,b297.obj,0.971524715423584
m_R5UQZ6Bbi2aZuqD9_000001,m_R5UQZ6Bbi2aZuqD9,b80.obj,0.971472203731537
m_F1VHjzbxMLpKc59s_000001,m_F1VHjzbxMLpKc59s,b206.obj,0.971438705921173
m_JIiXSEMdM2EvvkcM_000001,m_JIiXSEMdM2EvvkcM,b119.obj,0.971335828304291
m_IPx3CBTWXdoPFf9R_000001,m_IPx3CBTWXdoPFf9R,b21.obj,0.971212029457092
m_T2V7gotPHKq9m7LF_000001,m_T2V7gotPHKq9m7LF,b175.obj,0.971016407012939
m_9T1YzqEqHBLXXunq_000001,m_9T1YzqEqHBLXXunq,b266.obj,0.970960319042206
m_1iakrCjADVdId8o5_000001,m_1iakrCjADVdId8o5,b269.obj,0.970957338809967
m_e8d0y7LTUi7iTX8G_000001,m_e8d0y7LTUi7iTX8G,b231.obj,0.970915257930756
m_mE0EhYaow02SpO6P_000001,m_mE0EhYaow02SpO6P,b83.obj,0.970840275287628
m_9afFnQaN6ONnjEtT_000001,m_9afFnQaN6ONnjEtT,b398.obj,0.97075092792511
m_8f2aFOyOItzeg9Cd_000001,m_8f2aFOyOItzeg9Cd,b286.obj,0.970524251461029
m_5Kdf1o1PkiGcSI0u_000001,m_5Kdf1o1PkiGcSI0u,b27.obj,0.970467329025269
m_cXUTezYs8veRRuZh_000001,m_cXUTezYs8veRRuZh,b196.obj,0.970436632633209
m_TmQylaOMcZLpjoNk_000001,m_TmQylaOMcZLpjoNk,b283.obj,0.970418810844421
m_1jWso8MpdunMAZSS_000001,m_1jWso8MpdunMAZSS,b400.obj,0.970360934734344
m_Lh5HoUJsjuAKFTNU_000001,m_Lh5HoUJsjuAKFTNU,b135.obj,0.969964742660522
m_WyPgk6304uzwCAqj_000001,m_WyPgk6304uzwCAqj,b69.obj,0.969897866249084
m_B8tYiHgpALZ70vBh_000001,m_B8tYiHgpALZ70vBh,b394.obj,0.96983414888382
m_Rc5IFuPjmiliAVKE_000001,m_Rc5IFuPjmiliAVKE,b60.obj,0.969826221466064
m_MRBLcgTrWjvSEmBh_000001,m_MRBLcgTrWjvSEmBh,b102.obj,0.969622373580933
m_Ha4qADzTMux3h7FE_000001,m_Ha4qADzTMux3h7FE,b221.obj,0.969616770744324
m_yf1HitMrj5wpTG6p_000001,m_yf1HitMrj5wpTG6p,b204.obj,0.969597101211548
m_5d8UtQb9mEfNOb7N_000001,m_5d8UtQb9mEfNOb7N,b87.obj,0.969596445560455
m_TGkuE4LuiqXW8JZj_000001,m_TGkuE4LuiqXW8JZj,b5.obj,0.969556748867035
